KF491369.1	Eukaryota;Chordata;Actinopteri;Atheriniformes;Melanotaeniidae;Melanotaenia;Melanotaenia monticola
MN347734.1	Eukaryota;Arthropoda;Arachnida;Trombidiformes;Penthaleidae;NA;Penthaleidae sp. BOLD:ADD3369
MH120437.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
EF080752.1	Eukaryota;Chordata;Mammalia;Chiroptera;Phyllostomidae;Trachops;Trachops cirrhosus PS1
GU805718.1	Eukaryota;Chordata;Chondrichthyes;Rajiformes;NA;NA;Rajiformes sp. BOLD:AAA4359
MH120796.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH499977.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
JQ235531.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Syncerus;Syncerus caffer
KR666532.1	Eukaryota;Arthropoda;Insecta;Diptera;Tabanidae;Chrysops;Chrysops nigripes
KT126443.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia;Eupithecia mutata
KX456470.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
JF455215.1	Eukaryota;Chordata;Mammalia;Chiroptera;Phyllostomidae;Phyllostomus;Phyllostomus discolor
KR429420.1	Eukaryota;Arthropoda;Insecta;Diptera;Mycetophilidae;Mycetophila;Mycetophila sp. BOLD-2016
KU353713.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Pan;Pan troglodytes
MG818500.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Crambidae;Neomusotima;Neomusotima conspurcatalis
MG272633.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KT988829.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Noctuidae;Daddala;Daddala lucilla
MG728252.1	Eukaryota;Chordata;NA;Testudines;Emydidae;Graptemys;Graptemys gibbonsi
KJ547227.1	Eukaryota;Chordata;Mammalia;Eulipotyphla;Soricidae;Sorex;Sorex bedfordiae
MK122267.1	Eukaryota;Arthropoda;Insecta;Diptera;Tephritidae;Bactrocera;Bactrocera minax
KT944573.1	Eukaryota;Chordata;Actinopteri;Synbranchiformes;Mastacembelidae;Macrognathus;Macrognathus maculatus
MN004793.1	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Anablepidae;Jenynsia;Jenynsia onca
KC193770.1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea harengus
JQ533404.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Crambidae;Phostria;Phostria cyrisalis
JF459212.1	Eukaryota;Chordata;Mammalia;Chiroptera;Molossidae;Molossus;Molossus molossus
MG273002.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
LR745142.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
MN272551.1	Eukaryota;Mollusca;Gastropoda;Neogastropoda;Nassariidae;Tritia;Tritia obsoleta
GU703839.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Sphingidae;Cocytius;Cocytius mephisto
KF739979.1	Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Niviventer;Niviventer sp. 1 LL-2013
MN200804.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus
KF009536.1	Eukaryota;Chordata;Aves;Charadriiformes;Jacanidae;Irediparra;Irediparra gallinacea
KJ868144.1	Eukaryota;Chordata;Mammalia;Dasyuromorphia;Dasyuridae;Phascolosorex;Phascolosorex dorsalis
KC193746.1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea harengus
KU291009.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
MK217113.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
AK389740.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa
AB843529.1	Eukaryota;Chordata;Aves;Charadriiformes;Glareolidae;Glareola;Glareola maldivarum
MN136967.1	Eukaryota;Arthropoda;Insecta;Hemiptera;Phymatidae;Phymata;Phymata fasciata
MH120788.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
JQ175932.1	Eukaryota;Chordata;Aves;Piciformes;Lybiidae;Pogoniulus;Pogoniulus atroflavus
FR686490.1	Eukaryota;Chordata;Aves;Piciformes;Picidae;Colaptes;Colaptes rubiginosus
MK159354.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos frontalis
JQ841869.1	Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus holbrookii
HF536601.1	Eukaryota;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;Thalerosphyrus;Thalerosphyrus sinuosus
MK122590.1	Eukaryota;Arthropoda;Insecta;Diptera;Tephritidae;Bactrocera;Bactrocera minax
MG273012.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
JN027022.1	Eukaryota;Chordata;Actinopteri;Centrarchiformes;Centrarchidae;Lepomis;Lepomis marginatus
KJ854462.1	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa punctata
EF609615.1	Eukaryota;Chordata;Actinopteri;NA;Sillaginidae;Sillago;Sillago sihama
MH449058.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KT587402.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
EU595101.1	Eukaryota;Chordata;Actinopteri;Ephippiformes;Drepaneidae;Drepane;Drepane punctata
MG272919.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
DQ433415.1	Eukaryota;Chordata;Aves;Galliformes;Odontophoridae;Callipepla;Callipepla gambelii
KU696401.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
HQ564519.1	Eukaryota;Chordata;Actinopteri;NA;Sciaenidae;Otolithes;Otolithes ruber
MK074425.1	Eukaryota;Chordata;Actinopteri;Cypriniformes;Cyprinidae;Labeo;Labeo sp. A7-31-576
MH290138.1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Stolothrissa;Stolothrissa tanganicae
MG273129.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KX292067.1	Eukaryota;Arthropoda;Insecta;Trichoptera;Leptoceridae;Setodes;Setodes punctatus
JF443546.1	Eukaryota;Chordata;Mammalia;Carnivora;Ursidae;Ursus;Ursus arctos
JQ365392.1	Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Tetraodontidae;Lagocephalus;Lagocephalus laevigatus
MK122006.1	Eukaryota;Arthropoda;Insecta;Diptera;Tephritidae;Bactrocera;Bactrocera minax
LC201726.1	Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus sargus
KU681222.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Ovis;Ovis aries
KM286506.1	Eukaryota;Chordata;Actinopteri;Cypriniformes;Cyprinidae;Chondrostoma;Chondrostoma nasus
MK618711.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH988962.1	Eukaryota;Chordata;Mammalia;Chiroptera;Hipposideridae;Hipposideros;Hipposideros sp. caffer-ruber DMR-2017
EU789674.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
MH120606.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH553871.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
AY972663.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Gorilla;Gorilla gorilla
MF764304.1	Eukaryota;Arthropoda;Insecta;Diptera;Cecidomyiidae;NA;Cecidomyiidae sp. BIOUG21253-F04
MG182531.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
GQ481570.1	Eukaryota;Chordata;Aves;Charadriiformes;Charadriidae;Charadrius;Charadrius mongolus
KF661041.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
KC774644.1	Eukaryota;Chordata;Actinopteri;Anabantiformes;Osphronemidae;Trichogaster;Trichogaster fasciata
KF472178.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus scrofa
LR742823.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
JQ567614.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Geometridae;Macaria;Macaria sp. abydataDHJ01
KC152486.1	Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Rattus;Rattus niobe
MK036925.1	Eukaryota;Arthropoda;Hexanauplia;Harpacticoida;Ectinosomatidae;NA;Ectinosomatidae sp. SR-2019
MK448127.1	Eukaryota;Chordata;Actinopteri;Siluriformes;Clariidae;Clarias;Clarias macrocephalus
KM072998.1	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Himantura;Himantura leoparda
KX456602.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MN516663.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KX457450.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH120520.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH448986.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
HM540530.1	Eukaryota;Chordata;Mammalia;Chiroptera;Hipposideridae;Hipposideros;Hipposideros galeritus
MN586892.1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Sardinella;Sardinella sindensis
KX262770.1	Eukaryota;Arthropoda;Insecta;Hemiptera;Pentatomidae;Eurydema;Eurydema gebleri
KY385848.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Cervidae;Cervus;Cervus nippon
MH426696.1	Eukaryota;Chordata;Actinopteri;Gymnotiformes;Gymnotidae;Gymnotus;Gymnotus sylvius
KX145297.1	Eukaryota;Chordata;Actinopteri;Esociformes;Esocidae;Esox;Esox americanus
KU317047.1	Eukaryota;Chordata;Mammalia;Chiroptera;Hipposideridae;Asellia;Asellia tridens
MF057534.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MF872242.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Cervidae;Cervus;Cervus elaphus
JQ600555.1	Eukaryota;Chordata;Mammalia;Rodentia;Cricetidae;Peromyscus;Peromyscus zarhynchus
FJ693182.1	Eukaryota;Mollusca;Gastropoda;Neogastropoda;Nassariidae;Tritia;Tritia obsoleta
MG272773.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KT183752.1	Eukaryota;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Dynastes;Dynastes hercules
MK777429.1	Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Pomadasys;Pomadasys maculatus
KY452638.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Ovis;Ovis aries
KT003879.1	Eukaryota;Chordata;Actinopteri;Scombriformes;Scombridae;Auxis;Auxis rochei
KF540734.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
LR742833.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
KP240694.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
HM909112.1	Eukaryota;Arthropoda;Insecta;Coleoptera;Buprestidae;Agrilus;Agrilus viridis
KX070699.1	Eukaryota;Chordata;Actinopteri;Anabantiformes;Channidae;Channa;Channa sp. KRCSB04
KU290424.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
MH338584.1	Eukaryota;Arthropoda;Malacostraca;Decapoda;NA;NA;Decapoda sp. KSA_1416
KU201448.1	Eukaryota;Arthropoda;Malacostraca;Decapoda;Atyidae;Caridina;Caridina cantonensis
KU312999.1	Eukaryota;Arthropoda;Malacostraca;Decapoda;Alpheidae;Alpheus;Alpheus chacei
MF437264.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MG566552.1	Eukaryota;Arthropoda;Insecta;Hymenoptera;Formicidae;Solenopsis;Solenopsis sp. 15 of SKY
JQ697693.1	Eukaryota;Chordata;Actinopteri;Siluriformes;Ariidae;Arius;Arius jella
MH553674.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK628512.1	Eukaryota;Arthropoda;Malacostraca;Decapoda;Alpheidae;Alpheus;Alpheus platydactylus
MK321410.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Lycalopex;Lycalopex griseus
MK072563.1	Eukaryota;Chordata;Actinopteri;Characiformes;Erythrinidae;Hoplias;Hoplias malabaricus
KU201495.1	Eukaryota;Arthropoda;Malacostraca;Decapoda;Atyidae;Caridina;Caridina cantonensis
KJ963457.1	Eukaryota;Arthropoda;Insecta;Coleoptera;Carabidae;Poecilus;Poecilus versicolor
MG660739.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
JF867289.1	Eukaryota;Arthropoda;Insecta;Diptera;Anthomyiidae;Pegomya;Pegomya geniculata
GU068067.1	Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Rungwecebus;Rungwecebus kipunji
JN801029.1	Eukaryota;Chordata;Aves;Passeriformes;Corvidae;Corvus;Corvus frugilegus
KY800147.1	Eukaryota;Arthropoda;Insecta;Coleoptera;Curculionidae;Hypothenemus;Hypothenemus sp. H174
MH120558.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK134268.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KU230115.1	Eukaryota;Nemertea;Enopla;Monostilifera;Ototyphlonemertidae;Ototyphlonemertes;Ototyphlonemertes lactea
JN025319.1	Eukaryota;Chordata;Actinopteri;Centrarchiformes;Centrarchidae;Enneacanthus;Enneacanthus gloriosus
MK165666.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KT183874.1	Eukaryota;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Dynastes;Dynastes hercules
KT193087.1	Eukaryota;Chordata;Actinopteri;Osteoglossiformes;Mormyridae;Petrocephalus;Petrocephalus christyi
FJ383599.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
JX392420.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Noctuidae;Polia;Polia mortua
HQ958893.1	Eukaryota;Arthropoda;Insecta;Hemiptera;Fulgoridae;NA;Fulgoridae sp. BOLD:AAW5239
GU571842.1	Eukaryota;Chordata;Aves;Passeriformes;Corvidae;Corvus;Corvus monedula
KT368736.1	Eukaryota;Chordata;Mammalia;Perissodactyla;Equidae;Equus;Equus caballus
EF080464.1	Eukaryota;Chordata;Mammalia;Chiroptera;Molossidae;Molossus;Molossus molossus
KT193288.1	Eukaryota;Chordata;Actinopteri;Characiformes;Alestidae;Brycinus;Brycinus sp. 'Congo'
KF540971.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KX269142.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bison;Bison priscus
MN296123.1	Eukaryota;Chordata;Actinopteri;Cypriniformes;Cyprinidae;Siphateles;Siphateles boraxobius
MK059590.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
JF492879.1	Eukaryota;Chordata;Actinopteri;NA;Sciaenidae;Argyrosomus;Argyrosomus japonicus
DQ108227.1	Eukaryota;Chordata;Chondrichthyes;Squaliformes;Centrophoridae;Centrophorus;Centrophorus moluccensis
MG272983.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KX233945.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Ovis;Ovis aries
KR664677.1	Eukaryota;Arthropoda;Insecta;Diptera;Tabanidae;Chrysops;Chrysops nigripes
KT959777.1	Eukaryota;Arthropoda;Insecta;Diptera;Syrphidae;Platycheirus;Platycheirus varipes
LS997825.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
GU701480.1	Eukaryota;Chordata;Actinopteri;Siluriformes;Doradidae;Trachydoras;Trachydoras paraguayensis
KJ185784.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH177713.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Gorilla;Gorilla beringei
MF490080.1	Eukaryota;Arthropoda;Malacostraca;Decapoda;Mithracidae;Mithrax;Mithrax hispidus
KJ207998.1	Eukaryota;Arthropoda;Arachnida;Trombidiformes;Erythraeidae;Balaustium;Balaustium sp. BOLD:AAH6529
MH981842.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KR037696.1	Eukaryota;Arthropoda;Insecta;Hemiptera;Aradidae;Aradus;Aradus approximatus
MK128808.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK491357.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KY452630.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Ovis;Ovis aries
KX457273.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MG911854.1	Eukaryota;Chordata;Actinopteri;Siluriformes;Auchenipteridae;Auchenipterus;Auchenipterus nuchalis
MH177690.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Gorilla;Gorilla beringei
MF744647.1	Eukaryota;Arthropoda;Arachnida;Trombidiformes;Rhagidiidae;NA;Rhagidiidae sp. BIOUG27597-F06
GU733782.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MG001420.1	Eukaryota;Chordata;Mammalia;Perissodactyla;Equidae;Equus;Equus caballus
LS997906.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
JF734157.1	Eukaryota;Chordata;Aves;Passeriformes;Mimidae;Nesomimus;Nesomimus parvulus
JQ572465.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Erebidae;Melese;Melese monima
KC894204.1	Eukaryota;Arthropoda;Insecta;Hemiptera;Miridae;Apolygus;Apolygus lucorum
DQ124383.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus
MH449194.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK308703.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KJ944215.1	Eukaryota;Chordata;Mammalia;Primates;Indriidae;Propithecus;Propithecus diadema
JN133516.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
HM771198.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
FJ383583.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH108076.1	Eukaryota;Chordata;Actinopteri;Cypriniformes;Cyprinidae;Alburnus;Alburnus sp. Ex96H7
KR491571.1	Eukaryota;Chordata;Actinopteri;Gymnotiformes;Rhamphichthyidae;Gymnorhamphichthys;Gymnorhamphichthys rondoni
JX203897.1	Eukaryota;Chordata;Amphibia;Anura;Alsodidae;Alsodes;Alsodes sp. BLB-2012
MN650055.1	Eukaryota;Arthropoda;Arachnida;Ixodida;Ixodidae;Dermacentor;Dermacentor parumapertus
MN272595.1	Eukaryota;Mollusca;Gastropoda;Neogastropoda;Nassariidae;Tritia;Tritia obsoleta
KP995206.1	Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Leopoldamys;Leopoldamys edwardsi
GU673293.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Hesperiidae;Hesperia;Hesperia comma
MG182484.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KJ446527.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KU290585.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
KJ530560.1	Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Mus;Mus cervicolor
DQ124393.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus
MH137313.1	Eukaryota;Chordata;Mammalia;Chiroptera;Vespertilionidae;Kerivoula;Kerivoula hardwickii
MH415452.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KU290827.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
MH570252.1	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Poeciliidae;Phalloceros;Phalloceros harpagos
KF393243.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Geometridae;Hyposidra;Hyposidra sp. ANIC1
MK165668.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KY402288.1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Pristigasteridae;Pellona;Pellona harroweri
KX456955.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MN516664.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KY315366.1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Sardinella;Sardinella jussieu
FN813034.1	Eukaryota;Chordata;Actinopteri;Synbranchiformes;Mastacembelidae;Mastacembelus;Mastacembelus albomaculatus
JF493273.1	Eukaryota;Chordata;Actinopteri;Gadiformes;Macrouridae;Coryphaenoides;Coryphaenoides sp. BOLD:AAC9962
JF444441.1	Eukaryota;Chordata;Mammalia;Chiroptera;Pteropodidae;Rousettus;Rousettus aegyptiacus
MK975883.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MK217205.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MN413206.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
HQ106119.1	Eukaryota;Arthropoda;Insecta;Hemiptera;Miridae;Phytocoris;Phytocoris dreisbachi
LC329085.1	Eukaryota;Arthropoda;Insecta;Diptera;Chironomidae;Demicryptochironomus;Demicryptochironomus tamacutus
KP037914.1	Eukaryota;Arthropoda;Insecta;Diptera;Chironomidae;Parachironomus;Parachironomus sp. BOLD:ABZ0540
MK746154.1	Eukaryota;Chordata;Actinopteri;Cypriniformes;Cyprinidae;Labeo;Labeo capensis
KF753757.1	Eukaryota;Chordata;Actinopteri;Lobotiformes;Datnioididae;Datnioides;Datnioides pulcher
GU163996.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Papilionidae;Parides;Parides panares
KU692870.1	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Schismatogobius;Schismatogobius marmoratus
MH570264.1	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes;Poeciliidae;Phalloceros;Phalloceros enneaktinos
LT628810.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Lycaenidae;Lepidochrysops;Lepidochrysops variabilis
MF760001.1	Eukaryota;Arthropoda;Insecta;Diptera;Cecidomyiidae;NA;Cecidomyiidae sp. BIOUG21267-D02
MG272630.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KY449769.1	Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon dialeucos
KR750010.1	Eukaryota;Arthropoda;Insecta;Diptera;Chironomidae;Orthocladius;Orthocladius sp. BOLD-2016
LR742859.1	Eukaryota;Chordata;Mammalia;Carnivora;Canidae;Canis;Canis lupus
MK491359.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KX436597.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Lymantriidae;Lymantria;Lymantria albescens
KF391276.1	Eukaryota;Arthropoda;Insecta;Lepidoptera;Geometridae;Plesiolaea;Plesiolaea sp. ANIC3
MH499869.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
LC163600.1	Eukaryota;Chordata;Actinopteri;Notacanthiformes;Halosauridae;Halosauropsis;Halosauropsis macrochir
KY452559.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Ovis;Ovis aries
KU932070.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bubalus;Bubalus bubalis
HQ536660.1	Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Cryptocentrus;Cryptocentrus leptocephalus
KP641473.1	Eukaryota;Chordata;Chondrichthyes;Rajiformes;Rajidae;Okamejei;Okamejei acutispina
KY449775.1	Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon dialeucos
KX669821.1	Eukaryota;Arthropoda;Malacostraca;Decapoda;Parastacidae;Tenuibranchiurus;Tenuibranchiurus glypticus
MN200807.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos taurus
KM116434.1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea harengus
JF869016.1	Eukaryota;Arthropoda;Insecta;Diptera;Tabanidae;Hybomitra;Hybomitra sp. BBDCP654-10
KF899353.1	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Himantura;Himantura leoparda
MF056450.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MG566642.1	Eukaryota;Arthropoda;Insecta;Hymenoptera;Formicidae;Solenopsis;Solenopsis sp. 15 of SKY
MF437140.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
FJ583412.1	Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Forcipiger;Forcipiger flavissimus
GU946998.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bison;Bison bison
HQ644089.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Cephalophus;Cephalophus callipygus
MF509945.1	Eukaryota;Chordata;Actinopteri;Cypriniformes;Cobitidae;Acantopsis;Acantopsis dinema
MH290098.1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Stolothrissa;Stolothrissa tanganicae
KY024846.1	Eukaryota;Chordata;Mammalia;Lagomorpha;Ochotonidae;Ochotona;Ochotona sp. 1 NPK-2016
MH492647.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
MH444426.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
KT827240.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Bovidae;Bos;Bos grunniens
MF176982.1	Eukaryota;Chordata;Mammalia;Artiodactyla;Cervidae;Rusa;Rusa unicolor
AY972727.1	Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Papio;Papio cynocephalus
KF161535.1	Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo sapiens
AP012270.1	Eukaryota;Chordata;Mammalia;Perissodactyla;Equidae;Equus;Equus przewalskii
MF179270.1	Eukaryota;Arthropoda;Insecta;Diptera;Culicidae;Anopheles;Anopheles tessellatus
KX038402.1	Eukaryota;Arthropoda;Insecta;Trichoptera;Leptoceridae;Hudsonema;Hudsonema sp. NZCAD974
JX477630.1	Eukaryota;Chordata;Actinopteri;Siluriformes;Loricariidae;Ancistrus;Ancistrus cryptophthalmus
